Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:23:33.22,IMU,-3.91,16.11,-1014.65,0.37,0.08,0.95,5.40,-15.60,-32.10,25.9
2026/04/13 15:23:33.32,IMU,-2.93,26.37,-1015.63,3.56,-0.30,2.89,6.00,-15.45,-32.25,25.9
2026/04/13 15:23:33.42,IMU,7.81,18.55,-1014.16,0.83,0.72,0.42,6.00,-16.50,-32.25,25.6
2026/04/13 15:23:33.52,IMU,16.11,25.88,-1015.63,1.89,0.21,1.53,6.90,-16.80,-31.35,25.9
2026/04/13 15:23:33.64,IMU,12.21,27.34,-1016.11,1.81,-0.68,1.05,6.90,-17.55,-28.50,26.1
2026/04/13 15:23:33.74,IMU,19.04,28.81,-1015.14,1.48,2.06,0.94,5.70,-15.00,-32.25,26.0
2026/04/13 15:23:33.84,IMU,10.74,28.81,-1020.51,1.90,2.25,3.34,6.60,-15.15,-30.60,25.9
2026/04/13 15:23:33.94,IMU,7.81,34.67,-1012.21,1.01,3.50,1.43,7.35,-13.65,-30.90,26.1
2026/04/13 15:23:34.04,IMU,3.42,37.60,-1014.16,-0.39,-0.40,-0.08,6.15,-15.90,-31.35,26.0
2026/04/13 15:23:34.14,IMU,-0.49,28.32,-1009.28,1.85,-1.36,2.57,6.00,-15.00,-33.00,26.1
2026/04/13 15:23:34.24,IMU,8.30,20.51,-1012.70,0.37,-0.60,-0.06,6.15,-15.15,-32.40,25.7
2026/04/13 15:23:34.34,IMU,-0.98,16.60,-1026.37,-0.27,1.01,0.54,6.15,-16.35,-31.65,25.8
2026/04/13 15:23:34.44,IMU,0.98,26.86,-1027.34,1.08,2.31,-0.82,6.90,-16.35,-30.90,25.7
2026/04/13 15:23:34.54,IMU,16.11,29.79,-1011.23,0.55,0.82,-1.63,6.30,-14.70,-33.00,25.9
2026/04/13 15:23:34.64,IMU,1.95,26.86,-1017.58,0.13,1.16,-0.82,6.90,-15.60,-31.80,26.0
2026/04/13 15:23:34.74,IMU,6.84,19.04,-1014.16,-1.05,2.18,1.60,5.85,-15.60,-32.10,25.7
2026/04/13 15:23:34.84,IMU,4.88,26.37,-1002.44,0.39,0.47,-0.89,7.65,-14.10,-32.10,25.7
2026/04/13 15:23:34.94,IMU,1.95,16.60,-1017.58,4.09,1.97,-0.98,5.40,-15.90,-31.35,26.0
2026/04/13 15:23:35.04,IMU,0.00,32.23,-1015.63,2.32,0.40,-0.31,7.95,-14.85,-32.10,25.8
2026/04/13 15:23:35.14,IMU,1.46,26.37,-1014.65,3.01,2.66,4.44,6.75,-15.75,-32.25,26.0
2026/04/13 15:23:35.24,IMU,2.44,33.20,-1007.32,0.88,-0.80,0.28,6.90,-15.90,-32.70,26.0
2026/04/13 15:23:35.34,IMU,9.77,31.25,-1019.53,-0.89,2.43,-1.79,7.65,-15.15,-30.90,26.0
2026/04/13 15:23:35.44,IMU,7.32,29.30,-1023.44,2.86,1.48,1.20,5.85,-14.85,-30.60,26.1
2026/04/13 15:23:35.54,IMU,-1.46,38.09,-1009.77,3.24,0.17,1.18,5.85,-15.60,-32.10,25.6
2026/04/13 15:23:35.64,IMU,14.65,23.93,-1014.65,1.42,0.86,-0.63,7.50,-15.45,-32.25,26.1
2026/04/13 15:23:35.74,IMU,-10.74,24.41,-1018.55,2.39,1.85,1.27,6.30,-15.45,-32.55,25.8
2026/04/13 15:23:35.84,IMU,0.00,32.71,-1015.14,0.73,1.39,-1.32,6.90,-15.60,-32.40,25.7
2026/04/13 15:23:35.94,IMU,-1.95,30.76,-1012.70,0.85,2.48,0.33,7.65,-15.15,-32.40,26.2
2026/04/13 15:23:36.04,IMU,7.81,24.41,-998.05,2.52,1.95,0.15,6.60,-15.90,-32.10,25.9
2026/04/13 15:23:36.14,IMU,-1.95,35.16,-1013.67,2.40,-0.79,0.79,5.25,-15.00,-31.80,25.9
2026/04/13 15:23:36.24,IMU,8.79,21.97,-1013.18,0.81,0.85,0.81,5.40,-15.15,-32.40,26.1
2026/04/13 15:23:36.34,IMU,-1.95,25.88,-1015.14,1.47,2.43,1.07,7.50,-15.75,-32.25,25.8
2026/04/13 15:23:36.44,IMU,2.44,29.30,-1014.65,0.05,-0.88,0.77,6.00,-14.25,-30.45,25.7
2026/04/13 15:23:36.54,IMU,6.84,20.51,-1005.86,0.23,1.11,0.66,6.30,-15.00,-31.20,26.0
2026/04/13 15:23:36.64,IMU,4.39,35.16,-1020.02,1.47,1.30,0.66,6.60,-15.15,-30.90,25.8
2026/04/13 15:23:36.74,IMU,6.84,23.93,-1024.90,0.17,2.71,-0.51,5.85,-15.60,-31.35,25.9
2026/04/13 15:23:36.84,IMU,7.32,23.44,-1006.35,1.51,1.35,-1.98,6.60,-15.60,-30.90,25.9
2026/04/13 15:23:36.94,IMU,4.88,29.79,-1007.32,1.00,0.64,0.11,6.15,-14.85,-31.35,26.0
2026/04/13 15:23:37.04,IMU,-0.98,30.76,-1023.44,1.76,0.75,-0.18,7.05,-14.25,-32.55,25.9
2026/04/13 15:23:37.14,IMU,0.49,32.71,-1026.86,0.41,1.88,0.61,5.70,-15.45,-32.55,26.1
2026/04/13 15:23:37.24,IMU,15.14,27.34,-1002.93,0.92,1.62,-2.14,7.50,-16.20,-33.30,25.9
2026/04/13 15:23:37.34,IMU,12.21,23.93,-1020.51,1.71,0.42,-0.89,7.50,-15.45,-29.70,26.1
2026/04/13 15:23:37.44,IMU,2.44,26.37,-1012.21,0.55,2.50,1.65,7.65,-15.60,-30.90,26.1
2026/04/13 15:23:37.54,IMU,-1.46,14.65,-1007.81,1.31,2.12,-1.46,7.35,-15.90,-32.10,26.1
2026/04/13 15:23:37.64,IMU,1.46,29.30,-1016.60,3.29,1.22,-0.26,5.85,-15.60,-32.10,25.7
2026/04/13 15:23:37.74,IMU,9.28,28.32,-1009.28,0.08,1.65,-2.33,5.85,-16.35,-31.35,26.0
2026/04/13 15:23:37.84,IMU,4.39,24.41,-1015.14,0.59,0.73,-0.07,6.60,-14.40,-32.70,25.9
2026/04/13 15:23:37.94,IMU,2.44,39.06,-1022.95,1.23,0.78,2.56,7.65,-15.90,-33.15,25.9
2026/04/13 15:23:38.05,IMU,3.42,25.88,-1015.14,-0.06,2.15,-2.01,5.25,-15.75,-32.55,25.7
2026/04/13 15:23:38.15,IMU,4.88,16.11,-1013.67,0.78,0.47,0.41,6.15,-15.90,-32.70,26.0
2026/04/13 15:23:38.25,IMU,-1.46,33.20,-1012.70,1.31,0.92,-0.25,6.00,-15.45,-31.50,26.1
2026/04/13 15:23:38.35,IMU,-2.44,30.76,-1027.83,1.84,0.95,2.51,6.00,-16.20,-31.20,25.7
2026/04/13 15:23:38.45,IMU,7.32,17.09,-1018.07,0.65,1.22,0.59,6.15,-16.35,-31.65,25.9
2026/04/13 15:23:38.55,IMU,13.18,14.16,-1015.63,1.63,-0.67,-1.13,5.70,-15.75,-31.50,25.9
2026/04/13 15:23:38.65,IMU,0.49,28.32,-1010.74,0.65,2.27,1.09,5.85,-14.85,-30.90,26.1
2026/04/13 15:23:38.75,IMU,21.97,21.97,-1015.14,2.87,-2.36,-1.49,7.05,-15.00,-32.25,25.8
2026/04/13 15:23:38.85,IMU,2.93,17.58,-1021.00,2.40,2.75,-0.94,8.70,-15.90,-33.15,25.8
2026/04/13 15:23:38.95,IMU,-2.44,25.39,-1013.67,2.78,-1.29,1.31,6.60,-16.80,-33.15,25.8
2026/04/13 15:23:39.05,IMU,3.42,23.44,-1010.25,0.54,2.92,0.37,7.35,-14.85,-30.90,25.9
2026/04/13 15:23:39.15,IMU,5.37,24.41,-1027.83,2.34,0.10,2.07,6.15,-14.40,-32.10,25.9
2026/04/13 15:23:39.25,IMU,3.91,29.30,-1015.63,-0.54,1.21,0.92,6.15,-16.80,-31.65,25.7
2026/04/13 15:23:39.35,IMU,13.67,30.76,-1007.32,-0.02,-0.77,-1.26,5.85,-16.35,-31.35,25.7
2026/04/13 15:23:39.45,IMU,12.70,30.27,-1010.25,1.47,2.01,-0.11,5.25,-16.20,-31.80,25.9
2026/04/13 15:23:39.55,IMU,11.72,29.30,-1022.46,0.07,5.21,2.15,6.75,-15.75,-30.45,26.1
2026/04/13 15:23:39.65,IMU,5.37,29.30,-1012.21,0.39,1.04,1.38,6.30,-15.75,-31.50,25.9
2026/04/13 15:23:39.75,IMU,-0.49,28.81,-1027.83,0.99,2.67,1.63,7.35,-15.60,-31.35,25.9
2026/04/13 15:23:39.85,IMU,-3.91,42.97,-1003.42,0.41,-1.18,0.42,7.65,-15.60,-32.10,25.9
2026/04/13 15:23:39.95,IMU,5.86,31.25,-1017.09,1.93,0.43,-0.50,7.80,-16.50,-33.00,26.0
2026/04/13 15:23:40.05,IMU,13.67,34.67,-1010.25,3.41,3.71,-0.82,6.90,-15.15,-31.65,25.9
2026/04/13 15:23:40.15,IMU,10.74,9.77,-1011.72,0.98,2.59,1.16,5.85,-16.80,-32.10,26.1
2026/04/13 15:23:40.25,IMU,2.93,38.57,-1011.23,1.15,0.91,-0.76,7.35,-15.15,-31.65,25.9
2026/04/13 15:23:40.35,IMU,0.00,26.37,-1020.51,1.17,1.56,1.60,6.75,-16.50,-32.55,26.0
2026/04/13 15:23:40.45,IMU,5.86,28.32,-1013.67,2.37,1.96,-0.60,6.75,-15.75,-31.80,25.9
2026/04/13 15:23:40.55,IMU,-6.35,35.16,-1021.48,2.77,2.73,0.62,6.75,-16.20,-30.75,25.7
2026/04/13 15:23:40.65,IMU,-1.46,30.76,-1009.28,1.01,0.18,-0.59,6.30,-15.75,-31.80,26.1
2026/04/13 15:23:40.75,IMU,11.72,34.18,-1011.23,1.15,-0.07,-1.58,5.70,-15.75,-31.80,25.9
2026/04/13 15:23:40.85,IMU,-1.95,42.97,-1006.84,2.85,0.45,3.80,6.15,-15.15,-32.10,25.8
2026/04/13 15:23:40.95,IMU,-1.46,36.62,-1009.28,1.95,-1.04,1.18,6.90,-15.15,-32.10,25.9
2026/04/13 15:23:41.05,IMU,14.65,15.63,-1020.51,2.01,1.60,-0.18,6.15,-14.85,-32.40,26.1
2026/04/13 15:23:41.15,IMU,9.77,31.74,-1003.91,2.33,1.26,0.17,7.05,-15.45,-31.50,25.9
2026/04/13 15:23:41.25,IMU,20.51,30.27,-1016.60,3.43,1.73,1.43,4.65,-15.60,-31.35,26.1
2026/04/13 15:23:41.35,IMU,9.28,33.20,-1005.37,1.06,0.83,-0.09,6.75,-16.20,-31.50,26.0
2026/04/13 15:23:41.45,IMU,6.35,18.07,-1017.09,1.13,2.47,-0.02,6.60,-16.35,-32.10,26.1
2026/04/13 15:23:41.55,IMU,8.30,34.67,-1017.09,-0.18,1.71,0.84,6.15,-17.55,-31.35,26.0
2026/04/13 15:23:41.65,IMU,18.07,22.46,-1015.63,1.34,2.06,-0.56,6.60,-16.35,-33.15,26.0
2026/04/13 15:23:41.75,IMU,9.77,27.34,-1016.11,1.08,1.75,-1.45,6.75,-14.70,-30.75,25.8
2026/04/13 15:23:41.85,IMU,12.21,50.29,-1010.25,1.00,0.05,0.46,6.90,-16.35,-31.35,25.9
2026/04/13 15:23:41.95,IMU,-14.65,38.57,-1027.34,0.82,0.44,-0.69,7.50,-15.75,-31.80,26.1
2026/04/13 15:23:42.05,IMU,1.95,46.39,-1019.53,0.92,2.21,1.26,6.75,-15.75,-31.80,25.9
2026/04/13 15:23:42.15,IMU,-3.42,26.37,-1010.74,2.71,2.11,1.34,6.75,-15.75,-31.50,26.1
2026/04/13 15:23:42.25,IMU,-2.44,23.93,-1007.81,-1.45,0.37,-0.27,5.10,-15.60,-32.10,26.0
2026/04/13 15:23:42.35,IMU,16.11,33.69,-1009.28,0.34,1.67,-0.75,5.25,-16.20,-32.55,26.1
2026/04/13 15:23:42.45,IMU,-7.32,43.46,-1005.37,-0.31,0.81,1.98,6.00,-16.20,-32.25,25.9
2026/04/13 15:23:42.55,IMU,9.77,18.55,-1020.51,1.14,0.23,0.91,6.75,-15.00,-30.75,25.9
2026/04/13 15:23:42.65,IMU,-1.95,38.57,-1011.72,1.40,2.66,1.44,5.70,-15.75,-33.30,26.1
2026/04/13 15:23:42.76,IMU,-3.91,39.06,-1024.90,1.11,2.84,0.96,7.50,-15.00,-31.80,25.9
2026/04/13 15:23:42.86,IMU,0.49,31.25,-1016.11,-0.05,1.23,-1.36,6.00,-16.20,-32.25,25.9
2026/04/13 15:23:42.96,IMU,3.91,47.85,-1010.25,2.61,1.90,1.24,6.60,-15.60,-32.10,26.1
2026/04/13 15:23:43.06,IMU,-7.81,32.71,-1005.37,1.12,1.10,1.50,5.25,-16.50,-31.50,25.9
2026/04/13 15:23:43.16,IMU,-8.30,26.86,-1012.70,0.02,1.88,-0.26,6.00,-16.50,-31.50,26.1
2026/04/13 15:23:43.26,IMU,0.00,26.37,-1021.48,2.79,3.35,-0.04,6.75,-16.50,-30.45,26.1
2026/04/13 15:23:43.36,IMU,4.39,37.60,-1022.95,1.59,1.13,0.52,5.40,-15.60,-31.65,26.1
2026/04/13 15:23:43.46,IMU,-0.98,32.23,-1012.21,1.73,3.67,-1.79,7.05,-15.45,-33.30,25.9
2026/04/13 15:23:43.56,IMU,2.93,27.83,-1017.58,0.76,1.68,0.63,6.60,-15.90,-31.35,25.9
2026/04/13 15:23:43.66,IMU,18.55,20.51,-1023.93,2.82,-0.28,-1.31,6.75,-17.25,-32.25,25.7
2026/04/13 15:23:43.76,IMU,0.00,23.44,-1023.93,2.02,1.04,0.30,6.15,-15.15,-30.90,25.7
2026/04/13 15:23:43.86,IMU,5.37,34.67,-1013.67,2.02,0.78,0.25,7.65,-14.10,-31.65,25.9
2026/04/13 15:23:43.96,IMU,0.00,26.37,-1028.81,1.43,4.74,1.08,6.15,-15.15,-30.60,25.9
2026/04/13 15:23:44.06,IMU,17.09,24.41,-1021.97,2.97,1.20,0.60,7.50,-16.95,-30.00,25.8
2026/04/13 15:23:44.16,IMU,0.00,25.88,-1016.60,1.66,1.54,-0.90,7.05,-16.50,-33.00,26.1
2026/04/13 15:23:44.26,IMU,5.37,21.97,-1012.21,0.53,1.40,-1.34,6.90,-15.60,-32.40,26.0
2026/04/13 15:23:44.36,IMU,8.30,26.37,-1019.04,0.69,2.03,-0.51,6.75,-15.45,-32.25,25.9
2026/04/13 15:23:44.46,IMU,4.39,28.32,-1025.88,-1.29,1.88,-1.60,7.05,-17.70,-30.75,25.7
2026/04/13 15:23:44.56,IMU,-8.79,21.48,-1019.04,-0.33,-1.23,-1.06,6.00,-17.25,-32.25,25.9
2026/04/13 15:23:44.66,IMU,2.44,30.76,-1015.63,0.70,-0.18,-1.16,8.55,-16.50,-30.75,25.9
2026/04/13 15:23:44.76,IMU,-6.84,26.86,-1013.67,1.16,0.59,0.49,6.90,-15.90,-30.30,25.9
2026/04/13 15:23:44.86,IMU,-2.93,19.04,-1018.07,0.73,2.64,1.65,5.70,-15.00,-30.75,25.9
2026/04/13 15:23:44.96,IMU,-5.86,18.07,-1018.55,0.31,1.94,-0.97,6.60,-14.40,-32.10,26.1
2026/04/13 15:23:45.06,IMU,3.91,34.67,-1014.65,1.63,-1.43,0.01,6.30,-15.75,-31.80,25.9
2026/04/13 15:23:45.16,IMU,-7.81,34.18,-1023.93,2.44,0.90,0.78,7.80,-15.45,-33.00,25.9
2026/04/13 15:23:45.26,IMU,17.58,31.25,-1017.58,0.83,2.51,0.55,5.70,-15.00,-31.80,25.9
2026/04/13 15:23:45.36,IMU,-6.84,21.00,-1016.60,-0.68,4.75,1.01,7.65,-15.15,-31.65,26.1
2026/04/13 15:23:45.46,IMU,2.93,10.74,-1023.44,1.24,0.88,-0.05,6.60,-15.15,-30.90,26.1
2026/04/13 15:23:45.56,IMU,-7.32,38.57,-1018.07,-0.85,1.79,1.15,7.05,-16.50,-31.80,25.9
2026/04/13 15:23:45.66,IMU,10.74,32.23,-1018.07,1.95,0.56,1.27,5.25,-16.20,-32.25,26.0
2026/04/13 15:23:45.76,IMU,3.42,6.35,-1017.09,3.52,2.18,0.77,6.60,-15.60,-29.85,25.9
2026/04/13 15:23:45.86,IMU,7.81,30.76,-1021.48,1.40,1.53,0.47,2.25,-18.00,-26.40,26.0
2026/04/13 15:23:45.96,IMU,0.49,26.37,-1019.53,1.71,1.09,-2.34,6.15,-15.90,-30.90,26.1
2026/04/13 15:23:46.06,IMU,10.25,22.46,-1016.11,0.39,0.65,-1.48,6.90,-16.80,-31.65,25.9
2026/04/13 15:23:46.16,IMU,-10.74,17.09,-1016.11,0.37,-0.12,1.76,6.75,-16.20,-31.80,25.9
2026/04/13 15:23:46.26,IMU,-12.21,37.60,-1012.21,1.27,0.51,1.18,6.60,-14.85,-32.40,25.9
2026/04/13 15:23:46.36,IMU,-0.49,27.34,-1019.04,1.24,1.11,3.31,6.30,-15.75,-31.50,25.9
2026/04/13 15:23:46.46,IMU,6.84,28.81,-1014.65,0.82,-2.15,0.03,6.60,-15.90,-32.10,25.7
2026/04/13 15:23:46.56,IMU,10.25,21.97,-1010.74,4.66,0.53,3.38,6.75,-15.75,-32.25,25.9
2026/04/13 15:23:46.66,IMU,-9.28,21.48,-999.02,1.35,2.01,1.62,7.50,-16.20,-30.75,25.9
2026/04/13 15:23:46.76,IMU,7.81,30.76,-1021.00,1.43,2.24,-0.33,6.00,-16.20,-31.50,26.1
2026/04/13 15:23:46.88,IMU,15.63,30.27,-1013.18,1.39,2.65,-1.68,3.45,-18.00,-25.80,25.9
2026/04/13 15:23:46.98,IMU,7.32,31.74,-1010.74,0.38,1.34,0.41,5.70,-15.00,-31.50,25.9
2026/04/13 15:23:47.08,IMU,1.95,38.57,-1029.30,-0.59,0.06,-1.05,6.15,-16.35,-32.10,25.8
2026/04/13 15:23:47.18,IMU,14.65,31.25,-1030.76,1.47,2.07,1.39,7.50,-15.75,-31.80,26.1
2026/04/13 15:23:47.28,IMU,3.42,32.71,-1017.58,0.02,0.95,1.47,7.35,-18.30,-30.90,26.0
2026/04/13 15:23:47.38,IMU,-4.88,22.46,-1015.63,2.44,-0.15,-0.89,7.35,-14.10,-31.35,26.1
2026/04/13 15:23:47.48,IMU,-0.49,24.90,-1015.63,2.19,0.69,-0.39,6.30,-16.20,-31.20,26.1
2026/04/13 15:23:47.58,IMU,3.91,39.06,-1031.25,0.68,1.04,-0.87,6.00,-14.25,-31.20,26.1
2026/04/13 15:23:47.68,IMU,-0.98,28.32,-1005.37,0.01,-1.56,-0.19,7.05,-16.50,-31.20,25.9
2026/04/13 15:23:47.78,IMU,-5.86,29.30,-1010.74,1.08,0.53,-0.66,7.05,-15.45,-32.25,25.9
2026/04/13 15:23:47.88,IMU,4.39,30.76,-1016.11,0.40,-0.89,0.41,6.75,-16.20,-32.25,25.9
2026/04/13 15:23:47.98,IMU,3.42,16.60,-1022.46,2.79,1.34,0.82,7.95,-14.40,-31.35,26.1
2026/04/13 15:23:48.08,IMU,-1.46,32.71,-1004.39,1.17,1.67,0.44,6.60,-16.35,-30.60,25.9
2026/04/13 15:23:48.18,IMU,-11.23,24.41,-1025.39,0.36,2.40,-0.56,7.35,-15.60,-30.90,25.9
2026/04/13 15:23:48.28,IMU,11.23,35.64,-1012.21,0.43,0.11,0.69,5.40,-15.90,-31.35,26.1
2026/04/13 15:23:48.38,IMU,1.46,27.83,-1021.48,2.11,0.95,-0.60,7.80,-16.50,-31.50,26.2
2026/04/13 15:23:48.48,IMU,12.21,36.13,-1013.67,2.25,1.44,0.64,6.00,-15.45,-31.20,26.3
2026/04/13 15:23:48.58,IMU,17.09,23.44,-1019.04,1.07,1.77,0.29,6.15,-15.60,-31.65,26.2
2026/04/13 15:23:48.68,IMU,1.46,34.18,-1011.23,1.34,1.74,0.56,5.70,-15.75,-33.00,26.1
2026/04/13 15:23:48.78,IMU,-4.39,31.25,-1005.37,-0.11,2.13,1.27,6.15,-15.75,-32.55,26.1
2026/04/13 15:23:48.88,IMU,4.88,30.27,-1015.63,1.51,0.31,1.52,6.30,-16.20,-31.20,25.9
2026/04/13 15:23:48.98,IMU,7.32,23.93,-1017.09,3.30,1.39,-1.31,7.65,-16.35,-32.40,25.9
2026/04/13 15:23:49.08,IMU,6.84,23.93,-1015.14,1.36,0.83,0.30,5.85,-16.35,-31.35,26.1
2026/04/13 15:23:49.18,IMU,-4.88,24.90,-1018.55,1.38,1.87,0.95,6.60,-15.90,-33.45,26.2
2026/04/13 15:23:49.28,IMU,14.16,26.37,-1013.67,1.19,0.37,-0.63,5.70,-14.25,-30.75,26.0
2026/04/13 15:23:49.38,IMU,-3.42,30.27,-1015.63,-0.29,-0.01,-0.72,4.50,-15.00,-30.75,26.2
2026/04/13 15:23:49.48,IMU,-6.84,34.67,-1022.46,1.69,1.08,-1.88,6.00,-15.00,-31.20,25.7
2026/04/13 15:23:49.58,IMU,8.79,31.25,-1021.00,1.80,-0.67,-1.69,6.30,-15.45,-31.50,26.1
2026/04/13 15:23:49.68,IMU,-16.11,32.71,-1015.63,2.19,-0.89,1.09,6.60,-15.15,-32.40,26.3
2026/04/13 15:23:49.78,IMU,-0.98,20.51,-1020.02,2.56,2.98,1.56,5.85,-17.55,-31.35,26.1
2026/04/13 15:23:49.88,IMU,1.46,33.69,-1015.63,2.01,1.14,0.69,7.80,-15.45,-31.50,25.8
2026/04/13 15:23:49.98,IMU,-0.49,19.04,-1021.00,2.22,-0.57,-0.59,6.90,-17.55,-31.65,25.9
2026/04/13 15:23:50.08,IMU,-12.70,21.00,-1018.55,1.44,-1.11,0.65,6.15,-15.90,-30.90,25.9
2026/04/13 15:23:50.18,IMU,6.84,26.37,-1024.41,-0.11,4.46,-0.18,6.00,-15.00,-31.80,25.7
2026/04/13 15:23:50.28,IMU,1.46,29.79,-1013.18,1.13,1.02,2.39,7.05,-15.75,-31.80,25.8
2026/04/13 15:23:50.39,IMU,-5.37,30.27,-1013.67,0.80,1.95,-0.18,6.60,-15.15,-32.10,25.9
2026/04/13 15:23:50.49,IMU,4.39,25.39,-1017.09,0.37,2.02,0.50,6.90,-15.60,-31.65,25.9
2026/04/13 15:23:50.59,IMU,4.39,26.86,-1020.51,0.30,1.95,-0.16,6.15,-16.80,-31.35,25.9
2026/04/13 15:23:50.69,IMU,9.28,20.51,-1025.39,1.46,0.70,0.06,7.80,-14.25,-31.50,25.9
2026/04/13 15:23:50.79,IMU,-10.25,24.90,-1021.00,1.66,1.06,-0.73,7.65,-15.15,-32.40,26.1
2026/04/13 15:23:50.89,IMU,6.35,32.71,-1010.25,1.85,1.31,-3.60,7.05,-15.00,-30.75,26.0
2026/04/13 15:23:50.99,IMU,-4.88,22.46,-1026.37,-0.05,-0.82,1.11,6.75,-16.20,-31.80,26.1
2026/04/13 15:23:51.09,IMU,15.63,35.16,-1015.14,0.47,2.10,0.79,6.15,-14.85,-30.90,25.9
2026/04/13 15:23:51.19,IMU,7.32,25.39,-1025.88,1.74,1.82,0.19,7.35,-14.85,-30.30,26.1
2026/04/13 15:23:51.29,IMU,-4.39,33.69,-1010.25,-0.12,-0.22,0.24,6.00,-15.00,-32.25,25.9
2026/04/13 15:23:51.39,IMU,1.46,19.04,-1011.72,1.22,1.62,-0.87,6.60,-15.60,-31.35,26.1
2026/04/13 15:23:51.49,IMU,-3.42,21.48,-1017.58,0.18,0.79,0.50,4.95,-14.70,-30.00,25.7
2026/04/13 15:23:51.59,IMU,6.35,17.09,-1016.60,0.53,-0.06,-0.44,6.60,-15.15,-33.45,25.8
2026/04/13 15:23:51.69,IMU,-5.86,31.25,-1018.07,1.11,2.59,0.34,5.85,-16.35,-32.10,26.0
2026/04/13 15:23:51.79,IMU,-5.37,36.62,-1016.11,1.27,0.67,1.24,6.00,-15.75,-31.50,25.9
2026/04/13 15:23:51.89,IMU,6.35,29.79,-1010.74,2.37,0.88,1.04,7.35,-16.80,-31.65,25.9
2026/04/13 15:23:51.99,IMU,3.42,18.55,-1012.70,0.99,2.05,1.09,6.00,-16.20,-31.80,26.2
2026/04/13 15:23:52.09,IMU,1.46,16.11,-1019.04,2.19,1.06,0.66,6.15,-16.35,-32.10,26.0
2026/04/13 15:23:52.19,IMU,2.93,28.32,-1015.14,0.21,1.08,2.26,6.15,-15.15,-31.35,25.8
2026/04/13 15:23:52.29,IMU,4.88,30.27,-1025.39,1.40,-0.36,-0.46,6.90,-14.40,-31.35,25.9
2026/04/13 15:23:52.39,IMU,11.23,31.74,-1009.28,0.43,1.69,0.78,5.85,-15.60,-29.10,25.9
2026/04/13 15:23:52.49,IMU,-0.49,28.32,-1020.02,1.71,2.21,0.57,6.60,-14.40,-32.40,26.1
2026/04/13 15:23:52.59,IMU,5.37,32.71,-1021.00,1.72,1.37,2.05,6.00,-14.70,-31.80,25.8
2026/04/13 15:23:52.69,IMU,4.88,30.76,-1009.77,0.97,1.64,0.92,5.70,-15.45,-31.50,25.7
2026/04/13 15:23:52.79,IMU,12.70,26.37,-1019.53,0.66,1.44,1.19,6.75,-14.70,-32.25,25.9
2026/04/13 15:23:52.89,IMU,-4.39,29.79,-1025.88,-0.17,0.31,0.82,7.05,-15.45,-32.55,26.0
2026/04/13 15:23:52.99,IMU,-1.46,11.72,-1013.18,1.02,1.04,0.33,7.65,-16.35,-30.60,25.7
2026/04/13 15:23:53.09,IMU,9.77,10.25,-1018.55,0.64,1.11,-1.86,5.85,-14.40,-32.70,25.9
2026/04/13 15:23:53.19,IMU,24.90,30.27,-1027.34,3.10,2.86,-1.28,6.75,-15.00,-32.55,26.1
2026/04/13 15:23:53.29,IMU,3.91,40.04,-1007.32,0.79,1.17,0.19,5.25,-15.75,-32.25,26.3
2026/04/13 15:23:53.39,IMU,-0.98,10.74,-1030.76,1.39,0.51,1.77,6.30,-16.95,-32.55,25.9
2026/04/13 15:23:53.49,IMU,-3.42,34.18,-1026.37,2.02,2.18,0.62,5.10,-16.80,-31.65,26.2
2026/04/13 15:23:53.59,IMU,1.95,30.76,-1010.74,1.85,1.54,0.04,6.75,-15.75,-32.55,26.0
2026/04/13 15:23:53.69,IMU,-11.23,38.09,-1020.51,1.39,-0.22,-0.31,6.30,-14.70,-30.75,26.1
2026/04/13 15:23:53.79,IMU,11.23,18.07,-1019.04,2.32,2.11,3.13,7.80,-15.00,-30.45,26.1
2026/04/13 15:23:53.89,IMU,8.30,31.74,-1014.16,1.17,-0.01,0.03,5.70,-15.00,-33.30,25.9
2026/04/13 15:23:54.01,IMU,-11.23,23.93,-1024.41,1.42,0.59,1.60,3.30,-16.35,-25.95,25.9
2026/04/13 15:23:54.11,IMU,-1.95,23.93,-1024.41,3.08,0.05,0.30,6.60,-16.35,-31.35,26.0
2026/04/13 15:23:54.21,IMU,0.00,27.83,-1011.72,2.37,-0.25,0.02,6.90,-16.80,-30.90,25.9
2026/04/13 15:23:54.31,IMU,-1.46,24.41,-1015.63,2.23,0.76,1.58,6.90,-15.15,-32.10,25.9
2026/04/13 15:23:54.41,IMU,-4.39,31.74,-1015.14,1.01,0.90,0.64,6.15,-14.85,-31.35,26.0
2026/04/13 15:23:54.51,IMU,4.39,18.55,-1023.44,1.06,1.07,1.92,5.85,-14.85,-31.65,25.9
2026/04/13 15:23:54.61,IMU,4.88,20.02,-1016.60,1.28,1.73,-0.05,6.30,-16.20,-31.50,26.0
2026/04/13 15:23:54.71,IMU,2.93,30.27,-1025.88,2.31,0.24,0.80,6.60,-15.60,-32.10,26.1
2026/04/13 15:23:54.81,IMU,-0.49,23.93,-1019.04,1.04,0.11,1.21,6.30,-15.75,-32.25,25.9
2026/04/13 15:23:54.91,IMU,5.86,19.04,-1027.34,0.71,-1.31,-1.43,7.05,-16.20,-31.20,25.9
